trainset/0007/0007_0000912/0000001.jpg,292,0007_0000912
trainset/0007/0007_0001415/0000008.jpg,580,0007_0001415
trainset/0013/0013_0002240/0000010.jpg,884,0013_0002240
trainset/0007/0007_0001137/0000005.jpg,420,0007_0001137
trainset/0002/0002_0000307/0000004.jpg,21,0002_0000307
trainset/0013/0013_0002279/0013_0002279_script.jpg,899,0013_0002279
trainset/0007/0007_0000727/0000001.jpg,162,0007_0000727
trainset/0014/0014_0002536/0000010.jpg,1001,0014_0002536
trainset/0006/0006_0000636/0000005.jpg,112,0006_0000636
trainset/0007/0007_0000693/0000007.jpg,144,0007_0000693
trainset/0006/0006_0000558/0000004.jpg,77,0006_0000558
trainset/0013/0013_0002214/0000006.jpg,874,0013_0002214
trainset/0013/0013_0001743/0000008.jpg,666,0013_0001743
trainset/0013/0013_0002471/0013_0002471_script.jpg,985,0013_0002471
trainset/0013/0013_0001933/0013_0001933_script_2.jpg,762,0013_0001933
trainset/0013/0013_0002149/0000005.jpg,844,0013_0002149
trainset/0013/0013_0002460/0000008.jpg,981,0013_0002460
trainset/0007/0007_0001135/0000001.jpg,418,0007_0001135
trainset/0007/0007_0001296/0000004.jpg,510,0007_0001296
trainset/0007/0007_0000806/0000003.jpg,235,0007_0000806
trainset/0007/0007_0001018/0000004.jpg,352,0007_0001018
trainset/0007/0007_0000979/0000000.jpg,331,0007_0000979
trainset/0013/0013_0002174/0000000.jpg,855,0013_0002174
trainset/0013/0013_0002201/0013_0002201_script.jpg,868,0013_0002201
trainset/0013/0013_0002340/0000001.jpg,928,0013_0002340
trainset/0007/0007_0001105/0007_0001105_script.jpg,398,0007_0001105
trainset/0007/0007_0001392/0007_0001392_script.jpg,564,0007_0001392
trainset/0013/0013_0002239/0013_0002239_script_2.jpg,883,0013_0002239
trainset/0013/0013_0002304/0013_0002304_script_2.jpg,914,0013_0002304
trainset/0007/0007_0001342/0007_0001342_script.jpg,538,0007_0001342
trainset/0013/0013_0002121/0013_0002121_script_2.jpg,836,0013_0002121
trainset/0007/0007_0000822/0000002.jpg,242,0007_0000822
trainset/0005/0005_0000532/0005_0000532_script.jpg,68,0005_0000532
trainset/0007/0007_0000660/0000003.jpg,124,0007_0000660
trainset/0013/0013_0002471/0000005.jpg,985,0013_0002471
trainset/0007/0007_0001333/0000011.jpg,534,0007_0001333
trainset/0007/0007_0000691/0007_0000691_script.jpg,142,0007_0000691
trainset/0007/0007_0000796/0000004.jpg,229,0007_0000796
trainset/0007/0007_0001304/0000007.jpg,514,0007_0001304
trainset/0013/0013_0001701/0013_0001701_script.jpg,649,0013_0001701
trainset/0007/0007_0000980/0000006.jpg,332,0007_0000980
trainset/0007/0007_0001164/0007_0001164_script.jpg,437,0007_0001164
trainset/0003/0003_0000371/0000006.jpg,39,0003_0000371
trainset/0013/0013_0002055/0013_0002055_script.jpg,805,0013_0002055
trainset/0005/0005_0000525/0000008.jpg,66,0005_0000525
trainset/0013/0013_0001992/0000006.jpg,781,0013_0001992
trainset/0007/0007_0000854/0000001.jpg,259,0007_0000854
trainset/0007/0007_0001284/0000001.jpg,503,0007_0001284
trainset/0007/0007_0000854/0007_0000854_script.jpg,259,0007_0000854
trainset/0007/0007_0000854/0000008.jpg,259,0007_0000854
trainset/0007/0007_0001330/0007_0001330_script.jpg,531,0007_0001330
trainset/0014/0014_0002540/0000008.jpg,1002,0014_0002540
trainset/0007/0007_0000842/0000006.jpg,254,0007_0000842
trainset/0003/0003_0000345/0000003.jpg,29,0003_0000345
trainset/0007/0007_0000774/0000000.jpg,215,0007_0000774
trainset/0007/0007_0000981/0000008.jpg,333,0007_0000981
trainset/0007/0007_0000666/0000008.jpg,128,0007_0000666
trainset/0013/0013_0002176/0000001.jpg,857,0013_0002176
trainset/0013/0013_0002197/0000002.jpg,866,0013_0002197
trainset/0013/0013_0001781/0000004.jpg,718,0013_0001781
trainset/0007/0007_0000786/0007_0000786_script.jpg,222,0007_0000786
trainset/0012/0012_0001680/0000000.jpg,638,0012_0001680
trainset/0007/0007_0001441/0000000.jpg,596,0007_0001441
trainset/0013/0013_0001966/0000000.jpg,770,0013_0001966
trainset/0013/0013_0001980/0000001.jpg,777,0013_0001980
trainset/0005/0005_0000486/0000005.jpg,56,0005_0000486
trainset/0007/0007_0000725/0007_0000725_script.jpg,160,0007_0000725
trainset/0007/0007_0000935/0000009.jpg,304,0007_0000935
trainset/0010/0010_0001643/0010_0001643_script.jpg,631,0010_0001643
trainset/0007/0007_0001334/0000000.jpg,535,0007_0001334
trainset/0013/0013_0002021/0000004.jpg,791,0013_0002021
trainset/0007/0007_0000766/0007_0000766_script.jpg,212,0007_0000766
trainset/0013/0013_0002205/0013_0002205_script.jpg,728,0013_0002205
trainset/0007/0007_0000692/0000000.jpg,143,0007_0000692
trainset/0007/0007_0000737/0000003.jpg,169,0007_0000737
trainset/0001/0001_0000286/0000004.jpg,11,0001_0000286
trainset/0007/0007_0001151/0000004.jpg,198,0007_0001151
trainset/0005/0005_0000455/0005_0000455_script_2.jpg,51,0005_0000455
trainset/0007/0007_0001059/0000005.jpg,372,0007_0001059
trainset/0003/0003_0000372/0000009.jpg,40,0003_0000372
trainset/0006/0006_0000613/0000010.jpg,102,0006_0000613
trainset/0007/0007_0001207/0000010.jpg,200,0007_0001207
trainset/0007/0007_0000979/0007_0000979_script.jpg,331,0007_0000979
trainset/0007/0007_0001201/0000003.jpg,460,0007_0001201
trainset/0007/0007_0000724/0000008.jpg,159,0007_0000724
trainset/0005/0005_0000486/0000002.jpg,56,0005_0000486
trainset/0007/0007_0000889/0000009.jpg,281,0007_0000889
trainset/0013/0013_0001833/0000001.jpg,706,0013_0001833
trainset/0007/0007_0001425/0000005.jpg,588,0007_0001425
trainset/0007/0007_0000836/0000010.jpg,249,0007_0000836
trainset/0007/0007_0000748/0000003.jpg,177,0007_0000748
trainset/0012/0012_0001655/0012_0001655_script.jpg,632,0012_0001655
trainset/0007/0007_0001338/0007_0001338_script_2.jpg,537,0007_0001338
trainset/0013/0013_0002378/0013_0002378_script.jpg,948,0013_0002378
trainset/0005/0005_0000464/0005_0000464_script.jpg,53,0005_0000464
trainset/0007/0007_0001347/0000000.jpg,541,0007_0001347
trainset/0013/0013_0002077/0000004.jpg,817,0013_0002077
trainset/0007/0007_0001134/0000006.jpg,417,0007_0001134
trainset/0007/0007_0001157/0007_0001157_script.jpg,431,0007_0001157
trainset/0013/0013_0002093/0000006.jpg,824,0013_0002093
trainset/0007/0007_0000731/0000006.jpg,164,0007_0000731
trainset/0013/0013_0002309/0013_0002309_script.jpg,916,0013_0002309
trainset/0013/0013_0002271/0000009.jpg,894,0013_0002271
trainset/0007/0007_0001045/0000000.jpg,364,0007_0001045
trainset/0013/0013_0001892/0000005.jpg,749,0013_0001892
trainset/0006/0006_0000630/0006_0000630_script.jpg,109,0006_0000630
trainset/0013/0013_0002022/0000008.jpg,792,0013_0002022
trainset/0013/0013_0002370/0013_0002370_script.jpg,944,0013_0002370
trainset/0003/0003_0000347/0000000.jpg,30,0003_0000347
trainset/0001/0001_0000299/0000001.jpg,16,0001_0000299
trainset/0007/0007_0001222/0007_0001222_script.jpg,469,0007_0001222
trainset/0007/0007_0001328/0000008.jpg,204,0007_0001328
trainset/0007/0007_0000789/0007_0000789_script_2.jpg,224,0007_0000789
trainset/0007/0007_0000981/0000006.jpg,333,0007_0000981
trainset/0013/0013_0002011/0000000.jpg,788,0013_0002011
trainset/0005/0005_0000537/0000001.jpg,70,0005_0000537
trainset/0005/0005_0000525/0000011.jpg,66,0005_0000525
trainset/0013/0013_0002395/0000001.jpg,954,0013_0002395
trainset/0013/0013_0001809/0013_0001809_script_2.jpg,696,0013_0001809
trainset/0013/0013_0002264/0000011.jpg,891,0013_0002264
trainset/0007/0007_0000759/0007_0000759_script_2.jpg,185,0007_0000759
trainset/0007/0007_0000840/0000003.jpg,253,0007_0000840
trainset/0013/0013_0002299/0000011.jpg,911,0013_0002299
trainset/0013/0013_0002164/0000005.jpg,852,0013_0002164
trainset/0013/0013_0001868/0000006.jpg,737,0013_0001868
trainset/0007/0007_0000941/0000004.jpg,309,0007_0000941
trainset/0013/0013_0001744/0013_0001744_script_2.jpg,667,0013_0001744
trainset/0013/0013_0001785/0000000.jpg,686,0013_0001785
trainset/0007/0007_0000660/0007_0000660_script.jpg,124,0007_0000660
trainset/0007/0007_0001360/0007_0001360_script.jpg,549,0007_0001360
trainset/0013/0013_0001840/0000000.jpg,709,0013_0001840
trainset/0007/0007_0000674/0000010.jpg,131,0007_0000674
trainset/0007/0007_0000724/0007_0000724_script.jpg,159,0007_0000724
trainset/0003/0003_0000356/0000009.jpg,34,0003_0000356
trainset/0013/0013_0002425/0000006.jpg,968,0013_0002425
trainset/0013/0013_0002344/0000001.jpg,930,0013_0002344
trainset/0007/0007_0000761/0000011.jpg,208,0007_0000761
trainset/0013/0013_0002023/0013_0002023_script.jpg,793,0013_0002023
trainset/0013/0013_0002423/0000000.jpg,966,0013_0002423
trainset/0007/0007_0000686/0000000.jpg,139,0007_0000686
trainset/0007/0007_0001215/0000002.jpg,464,0007_0001215
trainset/0013/0013_0002357/0000001.jpg,936,0013_0002357
trainset/0007/0007_0000787/0007_0000787_script.jpg,223,0007_0000787
trainset/0013/0013_0001873/0013_0001873_script.jpg,742,0013_0001873
trainset/0007/0007_0000743/0007_0000743_script.jpg,172,0007_0000743
trainset/0007/0007_0001087/0000010.jpg,390,0007_0001087
trainset/0007/0007_0000688/0000011.jpg,140,0007_0000688
trainset/0013/0013_0001711/0013_0001711_script.jpg,655,0013_0001711
trainset/0007/0007_0001420/0000005.jpg,583,0007_0001420
trainset/0001/0001_0000274/0001_0000274_script.jpg,6,0001_0000274
trainset/0007/0007_0001255/0007_0001255_script.jpg,486,0007_0001255
trainset/0007/0007_0000774/0000000.jpg,215,0007_0000774
trainset/0007/0007_0000733/0007_0000733_script_3.jpg,165,0007_0000733
trainset/0007/0007_0001060/0007_0001060_script.jpg,373,0007_0001060
trainset/0013/0013_0002284/0013_0002284_script.jpg,901,0013_0002284
trainset/0006/0006_0000631/0006_0000631_script.jpg,110,0006_0000631
trainset/0013/0013_0002339/0000002.jpg,927,0013_0002339
trainset/0007/0007_0001073/0007_0001073_script.jpg,380,0007_0001073
trainset/0007/0007_0001434/0007_0001434_script.jpg,592,0007_0001434
trainset/0007/0007_0001113/0000002.jpg,404,0007_0001113
trainset/0007/0007_0001113/0000001.jpg,404,0007_0001113
trainset/0007/0007_0001379/0007_0001379_script.jpg,560,0007_0001379
trainset/0013/0013_0002091/0000005.jpg,823,0013_0002091
trainset/0009/0009_0001530/0000001.jpg,606,0009_0001530
trainset/0007/0007_0000717/0000010.jpg,154,0007_0000717
trainset/0013/0013_0002399/0000004.jpg,956,0013_0002399
trainset/0007/0007_0001284/0000002.jpg,503,0007_0001284
trainset/0007/0007_0000978/0000005.jpg,330,0007_0000978
trainset/0007/0007_0000868/0007_0000868_script.jpg,268,0007_0000868
trainset/0007/0007_0000857/0007_0000857_script.jpg,262,0007_0000857
trainset/0007/0007_0001021/0000001.jpg,354,0007_0001021
trainset/0007/0007_0001412/0000000.jpg,578,0007_0001412
trainset/0012/0012_0001660/0000000.jpg,634,0012_0001660
trainset/0007/0007_0000825/0000000.jpg,244,0007_0000825
trainset/0013/0013_0002121/0000001.jpg,836,0013_0002121
trainset/0007/0007_0001329/0007_0001329_script.jpg,530,0007_0001329
trainset/0007/0007_0001039/0000004.jpg,362,0007_0001039
trainset/0013/0013_0002295/0013_0002295_script.jpg,907,0013_0002295
trainset/0007/0007_0000644/0000002.jpg,115,0007_0000644
trainset/0007/0007_0001309/0000006.jpg,518,0007_0001309
trainset/0002/0002_0000307/0000001.jpg,21,0002_0000307
trainset/0007/0007_0000882/0007_0000882_script.jpg,277,0007_0000882
trainset/0013/0013_0002370/0000009.jpg,944,0013_0002370
trainset/0007/0007_0001159/0000011.jpg,433,0007_0001159
trainset/0013/0013_0002203/0000008.jpg,870,0013_0002203
trainset/0006/0006_0000588/0006_0000588_script.jpg,92,0006_0000588
trainset/0013/0013_0002284/0000000.jpg,901,0013_0002284
trainset/0013/0013_0002431/0000006.jpg,970,0013_0002431
trainset/0007/0007_0001285/0000000.jpg,504,0007_0001285
trainset/0007/0007_0000804/0000003.jpg,233,0007_0000804
trainset/0013/0013_0002291/0000005.jpg,905,0013_0002291
trainset/0007/0007_0000717/0000001.jpg,154,0007_0000717
trainset/0007/0007_0000923/0000000.jpg,298,0007_0000923
trainset/0007/0007_0001159/0000002.jpg,433,0007_0001159
trainset/0013/0013_0001843/0013_0001843_script.jpg,710,0013_0001843
trainset/0013/0013_0002195/0000000.jpg,864,0013_0002195
trainset/0007/0007_0001290/0000009.jpg,507,0007_0001290
trainset/0007/0007_0001118/0000001.jpg,406,0007_0001118
trainset/0003/0003_0000361/0003_0000361_script.jpg,37,0003_0000361
trainset/0007/0007_0000692/0000006.jpg,143,0007_0000692
trainset/0007/0007_0001284/0000003.jpg,503,0007_0001284
trainset/0007/0007_0000758/0000001.jpg,181,0007_0000758
trainset/0007/0007_0001239/0007_0001239_script_2.jpg,476,0007_0001239
trainset/0007/0007_0000720/0000011.jpg,156,0007_0000720
trainset/0007/0007_0001125/0000005.jpg,411,0007_0001125
trainset/0007/0007_0001356/0007_0001356_script.jpg,205,0007_0001356
trainset/0001/0001_0000283/0000008.jpg,9,0001_0000283
trainset/0007/0007_0000692/0000005.jpg,143,0007_0000692
trainset/0007/0007_0001031/0000010.jpg,357,0007_0001031
trainset/0013/0013_0002303/0013_0002303_script.jpg,913,0013_0002303
trainset/0007/0007_0000745/0000004.jpg,174,0007_0000745
trainset/0013/0013_0002404/0000005.jpg,957,0013_0002404
trainset/0002/0002_0000308/0000000.jpg,22,0002_0000308
trainset/0013/0013_0001890/0000001.jpg,748,0013_0001890
trainset/0007/0007_0000835/0000000.jpg,248,0007_0000835
trainset/0007/0007_0001028/0000006.jpg,355,0007_0001028
trainset/0007/0007_0001066/0000000.jpg,195,0007_0001066
trainset/0007/0007_0001110/0000007.jpg,401,0007_0001110
trainset/0007/0007_0001152/0000000.jpg,428,0007_0001152
trainset/0013/0013_0001987/0013_0001987_script.jpg,779,0013_0001987
trainset/0005/0005_0000451/0000006.jpg,49,0005_0000451
trainset/0007/0007_0001127/0000000.jpg,413,0007_0001127
trainset/0007/0007_0001358/0000011.jpg,548,0007_0001358
trainset/0009/0009_0001558/0009_0001558_script.jpg,612,0009_0001558
trainset/0007/0007_0001223/0000000.jpg,470,0007_0001223
trainset/0007/0007_0001080/0007_0001080_script.jpg,386,0007_0001080
trainset/0007/0007_0001358/0000008.jpg,548,0007_0001358
trainset/0007/0007_0000731/0000005.jpg,164,0007_0000731
trainset/0007/0007_0001378/0000008.jpg,559,0007_0001378
trainset/0007/0007_0000719/0000006.jpg,155,0007_0000719
trainset/0007/0007_0001317/0000011.jpg,522,0007_0001317
trainset/0007/0007_0001130/0000010.jpg,414,0007_0001130
trainset/0002/0002_0000307/0000000.jpg,21,0002_0000307
trainset/0007/0007_0001122/0000008.jpg,409,0007_0001122
trainset/0007/0007_0001145/0000007.jpg,425,0007_0001145
trainset/0007/0007_0000826/0000000.jpg,245,0007_0000826
trainset/0013/0013_0001967/0013_0001967_script.jpg,771,0013_0001967
trainset/0013/0013_0002239/0013_0002239_script_3.jpg,883,0013_0002239
trainset/0013/0013_0002158/0000008.jpg,850,0013_0002158
trainset/0007/0007_0001171/0000000.jpg,442,0007_0001171
trainset/0007/0007_0000781/0007_0000781_script.jpg,220,0007_0000781
trainset/0013/0013_0002304/0000004.jpg,914,0013_0002304
trainset/0007/0007_0001315/0000001.jpg,521,0007_0001315
trainset/0007/0007_0000851/0007_0000851_script.jpg,257,0007_0000851
trainset/0007/0007_0001162/0000009.jpg,436,0007_0001162
trainset/0013/0013_0001789/0013_0001789_script.jpg,687,0013_0001789
trainset/0007/0007_0001034/0000009.jpg,194,0007_0001034
trainset/0007/0007_0001193/0000007.jpg,455,0007_0001193
trainset/0006/0006_0000621/0000010.jpg,106,0006_0000621
trainset/0013/0013_0002085/0013_0002085_script.jpg,820,0013_0002085
trainset/0007/0007_0000776/0007_0000776_script.jpg,216,0007_0000776
trainset/0007/0007_0000986/0000000.jpg,336,0007_0000986
trainset/0013/0013_0001927/0000003.jpg,760,0013_0001927
trainset/0013/0013_0001749/0000000.jpg,669,0013_0001749
trainset/0006/0006_0000558/0000008.jpg,77,0006_0000558
trainset/0013/0013_0002044/0000004.jpg,801,0013_0002044
trainset/0013/0013_0002225/0000001.jpg,878,0013_0002225
trainset/0007/0007_0000935/0007_0000935_script.jpg,304,0007_0000935
trainset/0013/0013_0002404/0000001.jpg,957,0013_0002404
trainset/0007/0007_0001436/0000010.jpg,593,0007_0001436
trainset/0007/0007_0001151/0000004.jpg,198,0007_0001151
trainset/0007/0007_0000704/0000004.jpg,183,0007_0000704
trainset/0007/0007_0000751/0000000.jpg,178,0007_0000751
trainset/0013/0013_0001899/0000011.jpg,751,0013_0001899
trainset/0013/0013_0002395/0013_0002395_script_2.jpg,954,0013_0002395
trainset/0007/0007_0000808/0000000.jpg,237,0007_0000808
trainset/0013/0013_0002188/0000000.jpg,861,0013_0002188
trainset/0007/0007_0001385/0007_0001385_script.jpg,563,0007_0001385
trainset/0007/0007_0000880/0000002.jpg,275,0007_0000880
trainset/0007/0007_0000840/0000004.jpg,253,0007_0000840
trainset/0013/0013_0002010/0000000.jpg,787,0013_0002010
trainset/0001/0001_0000262/0000011.jpg,2,0001_0000262
trainset/0012/0012_0001685/0000001.jpg,640,0012_0001685
trainset/0013/0013_0001993/0013_0001993_script_2.jpg,782,0013_0001993
trainset/0007/0007_0001259/0000000.jpg,488,0007_0001259
trainset/0013/0013_0001775/0013_0001775_script.jpg,680,0013_0001775
trainset/0013/0013_0002461/0000000.jpg,982,0013_0002461
trainset/0013/0013_0002289/0000006.jpg,904,0013_0002289
trainset/0007/0007_0000872/0000000.jpg,271,0007_0000872
trainset/0007/0007_0001393/0000009.jpg,565,0007_0001393
trainset/0013/0013_0002175/0013_0002175_script_2.jpg,856,0013_0002175
trainset/0013/0013_0002200/0000005.jpg,867,0013_0002200
trainset/0013/0013_0002190/0000004.jpg,862,0013_0002190
trainset/0013/0013_0002074/0013_0002074_script.jpg,815,0013_0002074
trainset/0007/0007_0001005/0000009.jpg,344,0007_0001005
trainset/0013/0013_0002359/0000001.jpg,938,0013_0002359
trainset/0007/0007_0001088/0007_0001088_script.jpg,391,0007_0001088
trainset/0007/0007_0001171/0000009.jpg,442,0007_0001171
trainset/0007/0007_0000968/0000006.jpg,325,0007_0000968
trainset/0013/0013_0001848/0000001.jpg,712,0013_0001848
trainset/0007/0007_0000747/0007_0000747_script.jpg,176,0007_0000747
trainset/0007/0007_0001098/0000000.jpg,395,0007_0001098
trainset/0013/0013_0001734/0000009.jpg,664,0013_0001734
trainset/0001/0001_0000255/0000005.jpg,1,0001_0000255
trainset/0013/0013_0001849/0000008.jpg,713,0013_0001849
trainset/0007/0007_0001151/0007_0001151_script.jpg,198,0007_0001151
trainset/0007/0007_0001338/0000000.jpg,537,0007_0001338
trainset/0007/0007_0000705/0007_0000705_script.jpg,148,0007_0000705
trainset/0013/0013_0001791/0000000.jpg,688,0013_0001791
trainset/0007/0007_0001012/0007_0001012_script.jpg,347,0007_0001012
trainset/0013/0013_0002313/0000006.jpg,918,0013_0002313
trainset/0007/0007_0000733/0000000.jpg,165,0007_0000733
trainset/0013/0013_0001888/0000004.jpg,746,0013_0001888
trainset/0013/0013_0001749/0000007.jpg,669,0013_0001749
trainset/0013/0013_0001871/0000001.jpg,740,0013_0001871
trainset/0006/0006_0000577/0006_0000577_script.jpg,89,0006_0000577
trainset/0007/0007_0000802/0000009.jpg,231,0007_0000802
trainset/0005/0005_0000509/0000002.jpg,60,0005_0000509
trainset/0007/0007_0001307/0007_0001307_script.jpg,517,0007_0001307
trainset/0013/0013_0002167/0013_0002167_script.jpg,853,0013_0002167
trainset/0013/0013_0002174/0000008.jpg,855,0013_0002174
trainset/0012/0012_0001695/0000010.jpg,645,0012_0001695
trainset/0007/0007_0000708/0000005.jpg,149,0007_0000708
trainset/0007/0007_0001088/0000002.jpg,391,0007_0001088
trainset/0007/0007_0000786/0000000.jpg,222,0007_0000786
trainset/0013/0013_0001807/0000000.jpg,695,0013_0001807
trainset/0007/0007_0001315/0000005.jpg,521,0007_0001315
trainset/0013/0013_0002278/0000004.jpg,898,0013_0002278
trainset/0013/0013_0001915/0000008.jpg,754,0013_0001915
trainset/0013/0013_0002274/0000007.jpg,897,0013_0002274
trainset/0007/0007_0000835/0000009.jpg,248,0007_0000835
trainset/0007/0007_0001380/0007_0001380_script.jpg,561,0007_0001380
trainset/0013/0013_0002484/0000004.jpg,991,0013_0002484
trainset/0007/0007_0001110/0000011.jpg,401,0007_0001110
trainset/0007/0007_0001320/0000004.jpg,525,0007_0001320
trainset/0013/0013_0001852/0000004.jpg,716,0013_0001852
trainset/0013/0013_0001847/0000000.jpg,711,0013_0001847
trainset/0003/0003_0000356/0000003.jpg,34,0003_0000356
trainset/0007/0007_0000661/0000001.jpg,125,0007_0000661
trainset/0013/0013_0002412/0013_0002412_script_2.jpg,960,0013_0002412
trainset/0007/0007_0000692/0000011.jpg,143,0007_0000692
trainset/0007/0007_0000880/0007_0000880_script.jpg,275,0007_0000880
trainset/0007/0007_0000827/0000000.jpg,246,0007_0000827
trainset/0007/0007_0000735/0007_0000735_script.jpg,167,0007_0000735
trainset/0006/0006_0000577/0000011.jpg,89,0006_0000577
trainset/0013/0013_0001981/0000002.jpg,778,0013_0001981
trainset/0013/0013_0002040/0000000.jpg,799,0013_0002040
trainset/0009/0009_0001549/0000005.jpg,610,0009_0001549
trainset/0007/0007_0001361/0000006.jpg,550,0007_0001361
trainset/0007/0007_0001289/0000001.jpg,506,0007_0001289
trainset/0013/0013_0002110/0000010.jpg,830,0013_0002110
trainset/0007/0007_0000927/0000005.jpg,301,0007_0000927
trainset/0009/0009_0001587/0000001.jpg,618,0009_0001587
trainset/0013/0013_0001950/0000010.jpg,722,0013_0001950
trainset/0013/0013_0001934/0000004.jpg,763,0013_0001934
trainset/0013/0013_0002446/0013_0002446_script.jpg,974,0013_0002446
trainset/0013/0013_0002301/0013_0002301_script.jpg,912,0013_0002301
trainset/0009/0009_0001530/0000001.jpg,606,0009_0001530
trainset/0001/0001_0000284/0000002.jpg,10,0001_0000284
trainset/0007/0007_0001282/0007_0001282_script.jpg,501,0007_0001282
trainset/0014/0014_0002594/0000007.jpg,1009,0014_0002594
trainset/0012/0012_0001696/0000008.jpg,646,0012_0001696
trainset/0007/0007_0000840/0007_0000840_script_3.jpg,253,0007_0000840
trainset/0007/0007_0001239/0000001.jpg,476,0007_0001239
trainset/0012/0012_0001700/0000001.jpg,648,0012_0001700
trainset/0007/0007_0000719/0000009.jpg,155,0007_0000719
trainset/0003/0003_0000345/0000005.jpg,29,0003_0000345
trainset/0007/0007_0001184/0000000.jpg,450,0007_0001184
trainset/0008/0008_0001503/0000005.jpg,604,0008_0001503
trainset/0007/0007_0000854/0000010.jpg,259,0007_0000854
trainset/0007/0007_0001087/0000010.jpg,390,0007_0001087
trainset/0013/0013_0002134/0000005.jpg,838,0013_0002134
trainset/0013/0013_0002261/0000008.jpg,890,0013_0002261
trainset/0006/0006_0000567/0000007.jpg,83,0006_0000567
trainset/0013/0013_0002319/0013_0002319_script.jpg,921,0013_0002319
trainset/0007/0007_0001401/0000009.jpg,571,0007_0001401
trainset/0013/0013_0002218/0000006.jpg,876,0013_0002218
trainset/0013/0013_0002095/0000008.jpg,825,0013_0002095
trainset/0013/0013_0002450/0000000.jpg,977,0013_0002450
trainset/0014/0014_0002510/0000001.jpg,994,0014_0002510
trainset/0007/0007_0001310/0000000.jpg,519,0007_0001310
trainset/0013/0013_0002301/0000007.jpg,912,0013_0002301
trainset/0007/0007_0000873/0000000.jpg,272,0007_0000873
trainset/0007/0007_0001220/0000006.jpg,467,0007_0001220
trainset/0005/0005_0000509/0005_0000509_script.jpg,60,0005_0000509
trainset/0013/0013_0002142/0013_0002142_script.jpg,841,0013_0002142
trainset/0013/0013_0002180/0000001.jpg,858,0013_0002180
trainset/0007/0007_0001188/0000006.jpg,453,0007_0001188
trainset/0013/0013_0001776/0000005.jpg,681,0013_0001776
trainset/0007/0007_0001146/0000010.jpg,426,0007_0001146
trainset/0012/0012_0001655/0000008.jpg,632,0012_0001655
trainset/0013/0013_0002345/0013_0002345_script.jpg,931,0013_0002345
trainset/0005/0005_0000486/0000001.jpg,56,0005_0000486
trainset/0007/0007_0001165/0000002.jpg,438,0007_0001165
trainset/0013/0013_0002044/0013_0002044_script_2.jpg,801,0013_0002044
trainset/0007/0007_0001054/0000001.jpg,371,0007_0001054
trainset/0007/0007_0000752/0000006.jpg,179,0007_0000752
trainset/0007/0007_0000649/0000005.jpg,120,0007_0000649
trainset/0007/0007_0001396/0000010.jpg,568,0007_0001396
trainset/0007/0007_0000956/0000001.jpg,318,0007_0000956
trainset/0007/0007_0000730/0007_0000730_script_2.jpg,163,0007_0000730
trainset/0007/0007_0001050/0000010.jpg,367,0007_0001050
trainset/0013/0013_0001916/0000000.jpg,755,0013_0001916
trainset/0007/0007_0000908/0007_0000908_script.jpg,291,0007_0000908
trainset/0007/0007_0000703/0000004.jpg,147,0007_0000703
trainset/0013/0013_0002396/0000006.jpg,955,0013_0002396
trainset/0007/0007_0001376/0000008.jpg,557,0007_0001376
trainset/0007/0007_0001172/0000001.jpg,443,0007_0001172
trainset/0002/0002_0000307/0002_0000307_script.jpg,21,0002_0000307
trainset/0014/0014_0002614/0000006.jpg,1011,0014_0002614
trainset/0013/0013_0002345/0000000.jpg,931,0013_0002345
trainset/0003/0003_0000339/0003_0000339_script.jpg,26,0003_0000339
trainset/0006/0006_0000595/0000009.jpg,94,0006_0000595
trainset/0013/0013_0002461/0013_0002461_script.jpg,982,0013_0002461
trainset/0013/0013_0001810/0000001.jpg,697,0013_0001810
trainset/0013/0013_0001789/0000001.jpg,687,0013_0001789
trainset/0003/0003_0000386/0003_0000386_script.jpg,42,0003_0000386
trainset/0006/0006_0000615/0000000.jpg,103,0006_0000615
trainset/0014/0014_0002515/0000008.jpg,995,0014_0002515
trainset/0010/0010_0001643/0000006.jpg,631,0010_0001643
trainset/0013/0013_0002149/0000005.jpg,844,0013_0002149
trainset/0005/0005_0000463/0005_0000463_script.jpg,52,0005_0000463
trainset/0005/0005_0000452/0005_0000452_script.jpg,50,0005_0000452
trainset/0013/0013_0002271/0000006.jpg,894,0013_0002271
trainset/0013/0013_0001750/0013_0001750_script.jpg,670,0013_0001750
trainset/0013/0013_0002021/0000000.jpg,791,0013_0002021
trainset/0013/0013_0001972/0000000.jpg,774,0013_0001972
trainset/0007/0007_0000808/0007_0000808_script.jpg,237,0007_0000808
trainset/0007/0007_0000949/0000004.jpg,314,0007_0000949
trainset/0013/0013_0002114/0013_0002114_script_2.jpg,832,0013_0002114
trainset/0003/0003_0000339/0000000.jpg,26,0003_0000339
trainset/0013/0013_0001889/0000004.jpg,747,0013_0001889
trainset/0013/0013_0002037/0000002.jpg,796,0013_0002037
trainset/0007/0007_0001238/0007_0001238_script.jpg,475,0007_0001238
trainset/0014/0014_0002600/0000001.jpg,1010,0014_0002600
trainset/0003/0003_0000356/0000007.jpg,34,0003_0000356
trainset/0007/0007_0001130/0000001.jpg,414,0007_0001130
trainset/0007/0007_0000643/0000000.jpg,114,0007_0000643
trainset/0013/0013_0002412/0000001.jpg,960,0013_0002412
trainset/0007/0007_0001268/0000007.jpg,494,0007_0001268
trainset/0007/0007_0000924/0000000.jpg,299,0007_0000924
